
Fall2021-2022(202210),10589,BUSS,399,2,Gr.Prof.CareerDevelopm.,0,0,SB,20,25,1800,2030,OSB,238,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Carol,Baddoura,,,
Spring2021-2022(202220),20230,BIOC,255,0,BiochemistryforMLSP,3,3,FM,55,20,1401,1515,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julnar,Usta,,,
Spring2021-2022(202220),20231,BIOC,302,0,Genet.PathwayinOrganogenesis,1,1,FM,4,46,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Georges,Nemer,,,
Spring2021-2022(202220),20232,BIOC,303A,0,MolecularBiologyofCancerI,1,1,FM,6,49,1501,1729,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20233,BIOC,303B,0,MolecularBiologyofCancerII,2,2,FM,2,53,1501,1729,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nadine,Darwiche,,,
Spring2021-2022(202220),20234,BIOC,305A,0,BiochemistryResearchSeminar,0,0,FM,4,46,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),20235,BIOC,305B,0,BiochemistryResearchSeminar,0,0,FM,1,49,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),20236,BIOC,305C,0,BiochemistryResearchSeminar,1,1,FM,2,48,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),20237,BIOC,306,0,MEDIATORSinVasc.Bio.&Inflam,2,2,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20238,BIOC,317E,0,ComprehensiveEnzymeBioc.,1,1,FM,2,48,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Firas,Kobaissy,,,
Spring2021-2022(202220),20239,BIOC,317H,0,Sp.TP:BiochemicalToxicology,1,1,FM,0,50,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Julnar,Usta,,,
Spring2021-2022(202220),20240,BIOC,326A,0,Bioinfot.Tools&ApplinGenomic,1,1,FM,5,46,0901,1059,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),20241,BIOC,326B,0,NGSAnalysis,1,1,FM,5,45,0901,1059,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),22967,BIOC,330,0,HumanGeneticsandGenomics,2,2,FM,5,15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Khoueiry,,,
Spring2021-2022(202220),20242,BIOC,395A,0,ComprehensiveExam,0,0,FM,8,42,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20243,BIOC,399,0,MSThesis,9,7.65,FM,6,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20244,BIOC,399A,0,MSThesis,9,0,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20245,BIOC,399B,0,MSThesis,9,0,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20246,BIOC,399C,0,MSThesis,9,0,FM,2,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20247,BIOC,399D,0,MSThesis,9,1,FM,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aida,HabibAbdulKarim,,,
Spring2021-2022(202220),20248,BIOL,101,1,BasicConceptsinBiology,3,3,AS,15,15,0800,0850,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Sinnu,,,
Spring2021-2022(202220),20249,BIOL,102,1,BasicConceptsinBiologyII,3,3,AS,18,12,1000,1050,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20250,BIOL,106,1,ContempIssuesinBiology,3,3,AS,25,0,0930,1045,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20251,BIOL,200,B1,DiversityofLife,0,0,AS,5,7,1400,1650,BIOL,108,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,20254,,
Spring2021-2022(202220),20252,BIOL,200,B2,DiversityofLife,0,0,AS,7,5,1300,1550,BIOL,108,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,20254,,
Spring2021-2022(202220),20253,BIOL,200,B3,DiversityofLife,0,0,AS,0,0,1300,1550,BIOL,108,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,20254,,
Spring2021-2022(202220),20254,BIOL,200,L1,DiversityofLife,4,4,AS,12,12,0900,0950,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,20251:or20252:or20253,,
Spring2021-2022(202220),20255,BIOL,201,B1,GeneralBiologyI,0,0,AS,5,5,1100,1350,BIOL,210,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20256,BIOL,201,B2,GeneralBiologyI,0,0,AS,10,0,1400,1650,BIOL,210,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20257,BIOL,201,B3,GeneralBiologyI,0,0,AS,8,2,1100,1350,BIOL,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20258,BIOL,201,B4,GeneralBiologyI,0,0,AS,10,0,1400,1650,BIOL,210,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20259,BIOL,201,B5,GeneralBiologyI,0,0,AS,6,4,1100,1350,BIOL,210,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20260,BIOL,201,B6,GeneralBiologyI,0,0,AS,10,0,1400,1650,BIOL,210,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20261,BIOL,201,B7,GeneralBiologyI,0,0,AS,10,0,1100,1350,BIOL,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20262,,
Spring2021-2022(202220),20262,BIOL,201,L1,GeneralBiologyI,4,4,AS,59,11,0930,1045,BIOL,SLH,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,20255:or20256:or20257:or20258:or20259:or20260:or20261,,
Spring2021-2022(202220),20263,BIOL,202,B1,GeneralBiologyII,0,0,AS,12,0,1400,1650,BIOL,206,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20264,BIOL,202,B10,GeneralBiologyII,0,0,AS,9,3,1400,1650,BIOL,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20265,BIOL,202,B11,GeneralBiologyII,0,0,AS,14,-14,1400,1650,BIOL,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20266,BIOL,202,B12,GeneralBiologyII,0,0,AS,13,-1,1100,1350,BIOL,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20267,BIOL,202,B13,GeneralBiologyII,0,0,AS,0,0,1400,1650,BIOL,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20268,BIOL,202,B14,GeneralBiologyII,0,0,AS,12,0,1400,1650,BIOL,206,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20269,BIOL,202,B15,GeneralBiologyII,0,0,AS,13,-1,0800,1050,BIOL,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20270,BIOL,202,B16,GeneralBiologyII,0,0,AS,12,0,1400,1650,BIOL,208,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20271,BIOL,202,B17,GeneralBiologyII,0,0,AS,0,0,1400,1650,BIOL,210,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),22963,BIOL,202,B18,GeneralBiologyII,0,0,AS,6,-6,1400,1650,BIOL,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20272,BIOL,202,B2,GeneralBiologyII,0,0,AS,12,0,0800,1050,BIOL,206,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20273,BIOL,202,B3,GeneralBiologyII,0,0,AS,10,2,1100,1350,BIOL,206,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20274,BIOL,202,B4,GeneralBiologyII,0,0,AS,9,3,1400,1650,BIOL,206,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20275,BIOL,202,B5,GeneralBiologyII,0,0,AS,14,-2,1400,1650,BIOL,206,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20276,BIOL,202,B6,GeneralBiologyII,0,0,AS,10,2,1100,1350,BIOL,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20277,BIOL,202,B7,GeneralBiologyII,0,0,AS,10,2,1400,1650,BIOL,206,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20278,BIOL,202,B8,GeneralBiologyII,0,0,AS,12,0,1400,1650,BIOL,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20279,BIOL,202,B9,GeneralBiologyII,0,0,AS,10,2,1100,1350,BIOL,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,20280,,
Spring2021-2022(202220),20280,BIOL,202,L1,GeneralBiologyII,4,4,AS,178,-10,1100,1150,BIOL,SLH,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,20263:or20264:or20265:or20266:or20267:or20268:or20269:or20270:or20271:or20272:or20273:or20274:or20275:or20276:or20277:or20278:or20279:or22963,,
Spring2021-2022(202220),20281,BIOL,209,1,ConceptsandConnections,3,3,AS,30,0,1000,1050,PHYS,331,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,,,
Spring2021-2022(202220),20282,BIOL,209,2,ConceptsandConnections,3,3,AS,30,0,1100,1150,PHYS,331,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hind,Rizkallah,,,
Spring2021-2022(202220),20283,BIOL,209,3,ConceptsandConnections,3,3,AS,33,-3,1100,1215,PHYS,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20284,BIOL,210,1,HumanBiology,3,3,AS,37,-7,1100,1215,PHYS,329,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Sinnu,,,
Spring2021-2022(202220),20285,BIOL,210,2,HumanBiology,3,3,AS,30,0,1200,1250,PHYS,217,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Sinnu,,,
Spring2021-2022(202220),20286,BIOL,220,1,IntroductoryBiochemistry,3,3,AS,30,-5,0930,1045,BIOL,004,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20287,BIOL,220,2,IntroductoryBiochemistry,3,3,AS,28,-28,1100,1215,BIOL,004,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20288,BIOL,223,B1,Genetics,0,0,AS,2,8,1100,1350,BIOL,310,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20294,,
Spring2021-2022(202220),20289,BIOL,223,B2,Genetics,0,0,AS,5,5,1400,1650,BIOL,310,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20294,,
Spring2021-2022(202220),20290,BIOL,223,B3,Genetics,0,0,AS,2,8,1100,1350,BIOL,310,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20295,,
Spring2021-2022(202220),20291,BIOL,223,B4,Genetics,0,0,AS,8,2,1400,1650,BIOL,310,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20295,,
Spring2021-2022(202220),20292,BIOL,223,B5,Genetics,0,0,AS,3,7,1100,1350,BIOL,310,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20296,,
Spring2021-2022(202220),20293,BIOL,223,B6,Genetics,0,0,AS,0,10,1400,1650,BIOL,310,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20296,,
Spring2021-2022(202220),20294,BIOL,223,L1,Genetics,4,4,AS,7,13,0900,0950,CHEM,001,M,.,W,.,.,.,.,0900,0950,PHYS,329,.,.,.,.,F,.,.,ColinAndrew,Smith,20288:or20289,,
Spring2021-2022(202220),20295,BIOL,223,L2,Genetics,4,4,AS,10,10,0900,0950,CHEM,001,M,.,W,.,.,.,.,1000,1050,PHYS,329,.,.,.,.,F,.,.,ColinAndrew,Smith,20290:or20291,,
Spring2021-2022(202220),20296,BIOL,223,L3,Genetics,4,4,AS,3,17,0900,0950,CHEM,001,M,.,W,.,.,.,.,1100,1150,PHYS,329,.,.,.,.,F,.,.,ColinAndrew,Smith,20292:or20293,,
Spring2021-2022(202220),20297,BIOL,224,B1,Microbiology,0,0,AS,12,-2,1400,1650,BIOL,312,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20301,,
Spring2021-2022(202220),20298,BIOL,224,B2,Microbiology,0,0,AS,12,-2,1400,1650,BIOL,312,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20301,,
Spring2021-2022(202220),20299,BIOL,224,B3,Microbiology,0,0,AS,11,-1,1400,1650,BIOL,312,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20301,,
Spring2021-2022(202220),20300,BIOL,224,B4,Microbiology,0,0,AS,12,-2,1400,1650,BIOL,312,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20301,,
Spring2021-2022(202220),20301,BIOL,224,L1,Microbiology,4,4,AS,47,-7,1100,1150,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,20297:or20298:or20299:or20300,,
Spring2021-2022(202220),20302,BIOL,240,1,AnimalBehavior,3,3,AS,26,4,1230,1345,BIOL,004,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20303,BIOL,250,1,Biosphere,3,3,AS,45,-15,1230,1345,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20304,BIOL,252,B1,Ecology,0,0,AS,14,-2,1400,1650,BIOL,110,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,20308,,
Spring2021-2022(202220),20305,BIOL,252,B2,Ecology,0,0,AS,14,-2,1400,1650,BIOL,110,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,20308,,
Spring2021-2022(202220),20306,BIOL,252,B3,Ecology,0,0,AS,8,-8,0800,1050,BIOL,110,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,20308,,
Spring2021-2022(202220),20307,BIOL,252,B4,Ecology,0,0,AS,14,-2,1100,1350,BIOL,110,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,20308,,
Spring2021-2022(202220),20308,BIOL,252,L1,Ecology,4,4,AS,50,-14,1100,1215,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,20304:or20305:or20306:or20307,,
Spring2021-2022(202220),20309,BIOL,254,1,Evolution,3,3,AS,13,17,0930,1045,PHYS,331,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20310,BIOL,255,1,MarineEcology,3,3,AS,31,-1,1230,1345,PHYS,215,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20311,BIOL,258,1,IntroductiontoAquaculture,3,3,AS,23,-8,0800,0915,CHEM,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20312,BIOL,258L,B1,AquacultureLaboratory,1,1,AS,3,7,1100,1350,BIOL,306,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20313,BIOL,258L,B2,AquacultureLaboratory,1,1,AS,10,0,1400,1650,BIOL,306,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20314,BIOL,260,B1,CellBiology,0,0,AS,7,3,1400,1650,BIOL,106,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20318,,
Spring2021-2022(202220),20315,BIOL,260,B2,CellBiology,0,0,AS,9,1,1400,1650,BIOL,106,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20318,,
Spring2021-2022(202220),20316,BIOL,260,B3,CellBiology,0,0,AS,10,0,1400,1650,BIOL,106,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20318,,
Spring2021-2022(202220),20317,BIOL,260,B4,CellBiology,0,0,AS,10,0,1400,1650,BIOL,106,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20318,,
Spring2021-2022(202220),20318,BIOL,260,L1,CellBiology,4,4,AS,36,4,1100,1150,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,20314:or20315:or20316:or20317,,
Spring2021-2022(202220),20319,BIOL,261,1,BiologyofCancer,3,3,AS,33,-3,0930,1045,NICELY,210,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20320,BIOL,263,1,Immunology,3,3,AS,28,2,0900,0950,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20321,BIOL,268,1,IntroductionToBiotechnology,3,3,AS,30,0,1100,1150,PHYS,215,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20322,BIOL,270,B1,PlantPhysiology,0,0,AS,6,4,1400,1650,BIOL,306,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,20326,,
Spring2021-2022(202220),20323,BIOL,270,B2,PlantPhysiology,0,0,AS,10,0,1400,1650,BIOL,306,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,20326,,
Spring2021-2022(202220),20324,BIOL,270,B3,PlantPhysiology,0,0,AS,10,0,1400,1650,BIOL,306,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,20326,,
Spring2021-2022(202220),20326,BIOL,270,L1,PlantPhysiology,4,4,AS,26,4,0800,0915,BIOL,004,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,20322:or20323:or20324,,
Spring2021-2022(202220),20327,BIOL,273,1,EconomicPlants,3,3,AS,30,0,1000,1050,PHYS,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Sinnu,,,
Spring2021-2022(202220),20328,BIOL,286,B1,Entomology,0,0,AS,13,-3,1100,1350,BIOL,108,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20332,,
Spring2021-2022(202220),20329,BIOL,286,B2,Entomology,0,0,AS,14,-4,1400,1650,BIOL,108,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20332,,
Spring2021-2022(202220),20330,BIOL,286,B3,Entomology,0,0,AS,14,-4,1300,1550,BIOL,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20332,,
Spring2021-2022(202220),20331,BIOL,286,B4,Entomology,0,0,AS,9,-9,1600,1850,BIOL,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Layane,Hajjar,20332,,
Spring2021-2022(202220),20332,BIOL,286,L1,Entomology,4,4,AS,50,-20,1200,1250,BIOL,004,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,20328:or20329:or20330:or20331,,
Spring2021-2022(202220),20333,BIOL,290BA,B1,MarineEcologylab,1,1,AS,16,-4,1400,1650,BIOL,110,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Al-Zein,,,
Spring2021-2022(202220),20334,BIOL,291,1,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ColinAndrew,Smith,,,
Spring2021-2022(202220),20335,BIOL,291,10,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20336,BIOL,291,11,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20337,BIOL,291,12,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
Spring2021-2022(202220),20338,BIOL,291,13,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Kuraydiyyah,,,
Spring2021-2022(202220),20339,BIOL,291,14,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zakaria,Kambris,,,
Spring2021-2022(202220),20340,BIOL,291,2,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana,Jaalouk,,,
Spring2021-2022(202220),20341,BIOL,291,3,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elias,Baydoun,,,
Spring2021-2022(202220),20342,BIOL,291,4,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20343,BIOL,291,6,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20344,BIOL,291,7,UndergraduateTutorial,3,3,AS,3,-3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20345,BIOL,291,8,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20346,BIOL,291,9,UndergraduateTutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20347,BIOL,291A,1,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mike,Osta,,,
Spring2021-2022(202220),20348,BIOL,291A,10,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Muhtasib,,,
Spring2021-2022(202220),20349,BIOL,291A,12,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Saoud,,,
Spring2021-2022(202220),20350,BIOL,291A,13,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khouzama,Knio,,,
Spring2021-2022(202220),20351,BIOL,291A,14,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Bariche,,,
Spring2021-2022(202220),20352,BIOL,291A,2,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Noel,Ghanem,,,
Spring2021-2022(202220),20353,BIOL,291A,3,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Talhouk,,,
Spring2021-2022(202220),20354,BIOL,291A,4,UndergraduateTutorial,2,2,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riyad,Sadek,,,
