
Fall2021-2022(202210),12255,MLSP,201,1,ClinicalHematologyI,3,3,HS,37,6,1400,1515,VANDYK,AUDT,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,RulaAlkhatib,Al-Jamal,,,
Fall2021-2022(202210),12256,MLSP,203,B1,GeneralMicrobiology,0,0,HS,26,-5,0900,1059,VANDYK,403,.,T,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mirna,BouHamdan,12258,,
Fall2021-2022(202210),12257,MLSP,203,B2,GeneralMicrobiology,0,0,HS,11,11,1100,1259,VANDYK,403,.,T,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mirna,BouHamdan,12258,,
Fall2021-2022(202210),12258,MLSP,203,L,GeneralMicrobiology,3,3,HS,37,6,0900,0950,VANDYK,AUDT,M,.,.,.,.,.,.,1400,1450,VANDYK,AUDT,.,T,.,R,.,.,.,Mirna,BouHamdan,12256:or12257,,
Fall2021-2022(202210),12259,MLSP,207,1,Immunology&BloodBanking,2,2,HS,36,9,1300,1350,VANDYK,AUDT,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,RulaAlkhatib,Al-Jamal,,,
Fall2021-2022(202210),12260,MLSP,208,1,General&DiagnosticVirology,2,2,HS,36,9,1300,1350,VANDYK,201,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nada,Melhem,,,
Fall2021-2022(202210),12261,MNGT,215,1,Fundam.ofManagmt.&Organ.Behav,3,3,SB,40,-5,1100,1215,OSB,233,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,El-Bizri,,,
Fall2021-2022(202210),12262,MNGT,215,2,Fundam.ofManagmt.&Organ.Behav,3,3,SB,33,2,1230,1345,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,,
Fall2021-2022(202210),12263,MNGT,215,3,Fundam.ofManagmt.&Organ.Behav,3,3,SB,37,-2,1400,1515,OSB,216,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hagop,Panossian,,,
Fall2021-2022(202210),12264,MNGT,215,4,Fundam.ofManagmt.&Organ.Behav,3,3,SB,34,1,1400,1515,OSB,241,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Fall2021-2022(202210),12265,MNGT,215,5,Fundam.ofManagmt.&Organ.Behav,3,3,SB,0,0,0930,1045,OSB,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),12266,MNGT,215,6,Fundam.ofManagmt.&Organ.Behav,3,3,SB,35,0,1100,1215,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Fall2021-2022(202210),12267,MNGT,215,7,Fundam.ofManagmt.&Organ.Behav,3,3,SB,38,-3,1230,1345,OSB,230,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hanin,Abdallah,,,
Fall2021-2022(202210),12268,MNGT,215,8,Fundam.ofManagmt.&Organ.Behav,3,3,SB,0,0,1530,1645,OSB,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),12269,MNGT,220,1,HumanResourceManagement,3,3,SB,41,-6,1230,1345,OSB,236,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elizabeth,Kassab,,,
Fall2021-2022(202210),12270,MNGT,231,1,Judgment&DecisionMaking,3,3,SB,39,-4,1400,1515,OSB,226,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Riad,Dimechkie,,,
Fall2021-2022(202210),12271,MNGT,250P,1,StrategicManagmntofInnovat.,3,3,SB,0,0,1530,1800,OSB,216,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),12272,MNGT,250Q,1,PerformanceManagnt&Compensat,3,3,SB,22,13,1700,1815,OSB,334,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yasmeen,Makarem,,,
Fall2021-2022(202210),12273,MNGT,306,1,Leadershp&BehaviorinOrganiz,3,3,SB,44,1,1800,2030,OSB,227,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Daouk-Oyry,,,
Fall2021-2022(202210),10004,MNGT,306,9,Leadershp&BehaviorinOrganiz,3,3,SB,7,33,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Yusuf,Sidani,,,
Fall2021-2022(202210),13080,MNGT,350AD,1,StrategicBrandManagement,3,3,SB,9,31,1700,1930,OSB,236,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Fall2021-2022(202210),13081,MNGT,350AD,9,StrategicBrandManagement,3,3,SB,3,47,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Leila,KhauliHanna,,,
Fall2021-2022(202210),12274,MSBA,000,1,Bootcamp&Orientation,0,0,SB,79,11,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Krzysztof,Fleszar,,,
Fall2021-2022(202210),12275,MSBA,300,1,BusinessUnderstanding,3,3,SB,35,10,1800,2045,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,,
Fall2021-2022(202210),12276,MSBA,300,2,BusinessUnderstanding,3,3,SB,46,-1,1100,1345,OSB,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,,
Fall2021-2022(202210),12277,MSBA,305,1,DataProcessingFramework,3,3,SB,46,-1,1400,1645,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,SemaanNasr,,,
Fall2021-2022(202210),12278,MSBA,310,1,AppliedStatisticalAnalysis,3,3,SB,35,10,1800,2045,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,,
Fall2021-2022(202210),12279,MSBA,310,2,AppliedStatisticalAnalysis,3,3,SB,46,-1,1400,1645,OSB,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,,
Fall2021-2022(202210),12280,MSBA,320,1,Optimization&Simulation,3,3,SB,21,24,1800,2045,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Krzysztof,Fleszar,,,
Fall2021-2022(202210),12281,MSBA,320,2,Optimization&Simulation,3,3,SB,46,-1,1100,1345,OSB,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Walid,Nasr,,,
Fall2021-2022(202210),12282,MSBA,325,1,DataVisualization&Communicat,3,3,SB,20,25,1800,2045,OSB,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Zablith,,,
Fall2021-2022(202210),13362,MSBA,390A,1,CapstoneProject-YassarH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13371,MSBA,390A,10,CapstoneProject-LeenElM.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13372,MSBA,390A,11,CapstoneProject-GhidaElCh.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bijan,Azad,,,
Fall2021-2022(202210),13373,MSBA,390A,12,CapstoneProject-NourChaccour,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13388,MSBA,390A,13,CapstoneProject-VeraSh,3,0,SB,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13363,MSBA,390A,2,CapstoneProject-IbrahimAlBa,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13364,MSBA,390A,3,CapstoneProject-KenanH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13365,MSBA,390A,4,CapstoneProject-KarimAlM,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13366,MSBA,390A,5,CapstoneProject-EmilyElH,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13367,MSBA,390A,6,CapstoneProject-JospehElKh,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13368,MSBA,390A,7,CapstoneProject-Anthony-JoeZ,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13369,MSBA,390A,8,CapstoneProject-JihadH.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13370,MSBA,390A,9,CapstoneProject-AnnaMariaA.,3,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13357,MSBA,395,1,ThesisProject-FabienneK-4,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13358,MSBA,395,2,ThesisProject-PatriciaT-3,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wissam,Sammouri,,,
Fall2021-2022(202210),13359,MSBA,395,3,ThesisProject-RosaAzar,6,1,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,,
Fall2021-2022(202210),13360,MSBA,395,4,ThesisProject-JaafarHoteit,6,6,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Imad,Bou-Hamad,,,
Fall2021-2022(202210),13393,MSBA,395,5,ThesisProject-KennyB,6,0,SB,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wael,Khreich,,,
Fall2021-2022(202210),12283,MSCU,201,1,Coastal&MarineEnv.:Intr.Crs,3,3,AS,25,0,0930,1045,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Naseem,Raad,,,
Fall2021-2022(202210),12284,MUSC,200,1,Elements&NotationofMusic,3,3,AS,20,3,0900,0950,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Fall2021-2022(202210),12285,MUSC,220,1,WesternMusicalTraditionsI,3,3,AS,24,-1,1530,1645,NICELY,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MayaBerta,Maalouf,,,
Fall2021-2022(202210),12286,MUSC,225,1,MusicAppreciat:Histor.Survey,3,3,AS,23,0,1000,1050,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Fall2021-2022(202210),12287,MUSC,230,1,Intr.totheWorldofOpera,3,3,AS,22,1,1200,1250,NICELY,B2,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joelle,GarroElKhoury,,,
Fall2021-2022(202210),12288,MUSC,230,2,Intr.totheWorldofOpera,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),12289,MUSC,235,1,ListeningtoJazz,3,3,AS,26,-4,1100,1215,NICELY,B2,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Gheith,Al-Amine,,,
Fall2021-2022(202210),12290,MUSC,250,1,Arabic&MiddleEasternMusic,3,3,AS,23,0,0930,1045,NICELY,409,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Khcheich,,,
Spring2021-2022(202220),21780,MATH,101,E1,Calculus&AnalyticGeometryI,0,0,AS,8,12,1400,1450,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21782,,
Spring2021-2022(202220),21781,MATH,101,E2,Calculus&AnalyticGeometryI,0,0,AS,20,0,1300,1350,NICELY,327,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21782,,
Spring2021-2022(202220),21782,MATH,101,L1,Calculus&AnalyticGeometryI,3,3,AS,28,12,1100,1150,NICELY,211,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21780:or21781,,
Spring2021-2022(202220),21783,MATH,102,E1,Calculus&AnalyticalGeom.II,0,0,AS,20,0,1300,1350,NICELY,324,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21787,,
Spring2021-2022(202220),21784,MATH,102,E2,Calculus&AnalyticalGeom.II,0,0,AS,13,7,1500,1550,NICELY,210,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21787,,
Spring2021-2022(202220),21785,MATH,102,E3,Calculus&AnalyticalGeom.II,0,0,AS,20,0,1300,1350,NICELY,321,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21787,,
Spring2021-2022(202220),21786,MATH,102,E4,Calculus&AnalyticalGeom.II,0,0,AS,12,8,1500,1550,NICELY,320,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21787,,
Spring2021-2022(202220),21787,MATH,102,L1,Calculus&AnalyticalGeom.II,3,3,AS,65,15,1200,1250,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Yamani,21783:or21784:or21785:or21786,,
Spring2021-2022(202220),21788,MATH,201,E1,Calculus&AnalyticalGeom.III,0,0,AS,21,-1,0800,0850,NICELY,210,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Yamani,21792,,
Spring2021-2022(202220),21789,MATH,201,E2,Calculus&AnalyticalGeom.III,0,0,AS,21,-1,1230,1320,BLISS,205,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Yamani,21792,,
Spring2021-2022(202220),21790,MATH,201,E3,Calculus&AnalyticalGeom.III,0,0,AS,16,4,0930,1020,NICELY,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21792,,
Spring2021-2022(202220),21791,MATH,201,E4,Calculus&AnalyticalGeom.III,0,0,AS,20,0,0930,1020,BLISS,203,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Yamani,21792,,
Spring2021-2022(202220),21792,MATH,201,L1,Calculus&AnalyticalGeom.III,3,3,AS,79,1,1100,1150,NICELY,415,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Bassam,Shayya,21788:or21789:or21790:or21791,,
Spring2021-2022(202220),21793,MATH,202,E1,DifferentialEquations,0,0,AS,24,1,0800,0850,NICELY,321,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21813,,
Spring2021-2022(202220),21794,MATH,202,E10,DifferentialEquations,0,0,AS,13,12,1500,1550,NICELY,414,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21815,,
Spring2021-2022(202220),21795,MATH,202,E11,DifferentialEquations,0,0,AS,24,1,1600,1650,NICELY,321,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21815,,
Spring2021-2022(202220),21796,MATH,202,E12,DifferentialEquations,0,0,AS,23,2,1700,1750,NICELY,410,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21815,,
Spring2021-2022(202220),21797,MATH,202,E13,DifferentialEquations,0,0,AS,25,0,1100,1150,NICELY,414,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21816,,
Spring2021-2022(202220),21798,MATH,202,E14,DifferentialEquations,0,0,AS,25,0,1200,1250,NICELY,321,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21816,,
Spring2021-2022(202220),21799,MATH,202,E15,DifferentialEquations,0,0,AS,25,0,1600,1650,NICELY,108,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21816,,
Spring2021-2022(202220),21800,MATH,202,E16,DifferentialEquations,0,0,AS,23,2,1700,1750,NICELY,103,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21816,,
Spring2021-2022(202220),21801,MATH,202,E17,DifferentialEquations,0,0,AS,21,4,1000,1050,NICELY,410,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21817,,
Spring2021-2022(202220),21802,MATH,202,E18,DifferentialEquations,0,0,AS,24,1,1300,1350,NICELY,318,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21817,,
Spring2021-2022(202220),21803,MATH,202,E19,DifferentialEquations,0,0,AS,9,16,0900,0950,NICELY,327,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21817,,
Spring2021-2022(202220),21804,MATH,202,E2,DifferentialEquations,0,0,AS,25,0,0930,1020,NICELY,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21813,,
Spring2021-2022(202220),21805,MATH,202,E20,DifferentialEquations,0,0,AS,24,1,1100,1150,NICELY,412,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Zadour,Khachadourian,21817,,
Spring2021-2022(202220),21806,MATH,202,E3,DifferentialEquations,0,0,AS,25,0,1100,1150,NICELY,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21813,,
Spring2021-2022(202220),21807,MATH,202,E4,DifferentialEquations,0,0,AS,25,0,1300,1350,NICELY,324,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21813,,
Spring2021-2022(202220),21808,MATH,202,E5,DifferentialEquations,0,0,AS,25,0,1200,1250,NICELY,411,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21814,,
Spring2021-2022(202220),21809,MATH,202,E6,DifferentialEquations,0,0,AS,25,0,1500,1550,BLISS,105,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21814,,
Spring2021-2022(202220),21810,MATH,202,E7,DifferentialEquations,0,0,AS,26,-1,1300,1350,NICELY,324,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21814,,
Spring2021-2022(202220),21811,MATH,202,E8,DifferentialEquations,0,0,AS,25,0,1700,1750,BLISS,205,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,21814,,
Spring2021-2022(202220),21812,MATH,202,E9,DifferentialEquations,0,0,AS,25,0,1500,1550,NICELY,214,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21815,,
Spring2021-2022(202220),21813,MATH,202,L1,DifferentialEquations,3,3,AS,99,1,1100,1150,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21793:or21804:or21806:or21807,,
Spring2021-2022(202220),21814,MATH,202,L2,DifferentialEquations,3,3,AS,101,-1,1000,1050,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21808:or21809:or21810:or21811,,
Spring2021-2022(202220),21815,MATH,202,L3,DifferentialEquations,3,3,AS,85,15,1300,1350,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21794:or21795:or21796:or21812,,
Spring2021-2022(202220),21816,MATH,202,L4,DifferentialEquations,3,3,AS,98,2,0800,0850,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21797:or21798:or21799:or21800,,
Spring2021-2022(202220),21817,MATH,202,L5,DifferentialEquations,3,3,AS,78,22,1200,1250,BLISS,203,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,21801:or21802:or21803:or21805,,
Spring2021-2022(202220),22865,MATH,203,1,MathforSocialSciencesI,3,3,AS,27,-2,1300,1350,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa,Fuleihan,,,
Spring2021-2022(202220),22866,MATH,203,2,MathforSocialSciencesI,3,3,AS,25,0,1400,1450,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa,Fuleihan,,,
Spring2021-2022(202220),21820,MATH,204,1,MathforSocialSciencesII,3,3,AS,24,1,0930,1045,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,,,
Spring2021-2022(202220),21821,MATH,204,2,MathforSocialSciencesII,3,3,AS,23,2,1100,1215,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,,,
Spring2021-2022(202220),21822,MATH,204,3,MathforSocialSciencesII,3,3,AS,11,14,1530,1645,NICELY,325,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,,,
Spring2021-2022(202220),21823,MATH,204,4,MathforSocialSciencesII,3,3,AS,25,0,1400,1515,BLISS,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michella,BouEid,,,
Spring2021-2022(202220),21824,MATH,204,5,MathforSocialSciencesII,3,3,AS,19,6,1400,1450,NICELY,323,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Tannous,,,
Spring2021-2022(202220),21825,MATH,204,6,MathforSocialSciencesII,3,3,AS,25,0,0900,0950,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa,Fuleihan,,,
Spring2021-2022(202220),21826,MATH,204,7,MathforSocialSciencesII,3,3,AS,25,0,1000,1050,NICELY,108,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Najwa,Fuleihan,,,
Spring2021-2022(202220),21827,MATH,210,1,IntroductiontoAnalysis,3,3,AS,24,1,1000,1050,NICELY,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Florian,Bertrand,,,
Spring2021-2022(202220),21828,MATH,210,2,IntroductiontoAnalysis,3,3,AS,21,-1,1200,1250,NICELY,414,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Farouk,AbiKhuzam,,,
Spring2021-2022(202220),21829,MATH,211,E1,DiscreteMathematics,0,0,AS,12,13,0900,0950,NICELY,214,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Mroue,21830,,
Spring2021-2022(202220),21830,MATH,211,L1,DiscreteMathematics,3,3,AS,12,13,1300,1350,NICELY,323,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima,Mroue,21829,,
Spring2021-2022(202220),22867,MATH,212,1,Introd.PartialDifferent.Equat,3,3,AS,10,10,1300,1350,NICELY,412,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,TristanCyrus,Roy,,,
Spring2021-2022(202220),22868,MATH,212,2,Introd.PartialDifferent.Equat,3,3,AS,12,8,1200,1250,NICELY,412,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sophie,Moufawad,,,
Spring2021-2022(202220),21833,MATH,213,1,HigherGeometry,3,3,AS,7,13,1000,1050,NICELY,209,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Farouk,AbiKhuzam,,,
Spring2021-2022(202220),21834,MATH,218,E1,ElemLinearAlgebrawApplica.,0,0,AS,25,0,0800,0850,NICELY,318,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21848,,
Spring2021-2022(202220),21835,MATH,218,E10,ElemLinearAlgebrawApplica.,0,0,AS,25,0,1600,1650,NICELY,210,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,21850,,
Spring2021-2022(202220),21836,MATH,218,E11,ElemLinearAlgebrawApplica.,0,0,AS,21,1,1400,1450,BLISS,205,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21851,,
Spring2021-2022(202220),21837,MATH,218,E12,ElemLinearAlgebrawApplica.,0,0,AS,22,0,1530,1620,NICELY,214,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21851,,
Spring2021-2022(202220),21838,MATH,218,E13,ElemLinearAlgebrawApplica.,0,0,AS,24,-1,1700,1750,NICELY,411,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21851,,
Spring2021-2022(202220),21839,MATH,218,E14,ElemLinearAlgebrawApplica.,0,0,AS,23,0,1200,1250,NICELY,210,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21851,,
Spring2021-2022(202220),21840,MATH,218,E2,ElemLinearAlgebrawApplica.,0,0,AS,25,0,1100,1150,NICELY,214,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21848,,
Spring2021-2022(202220),21841,MATH,218,E3,ElemLinearAlgebrawApplica.,0,0,AS,26,-1,1400,1450,NICELY,411,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21848,,
Spring2021-2022(202220),21842,MATH,218,E4,ElemLinearAlgebrawApplica.,0,0,AS,24,-2,1100,1150,NICELY,108,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21849,,
Spring2021-2022(202220),21843,MATH,218,E5,ElemLinearAlgebrawApplica.,0,0,AS,23,-1,1200,1250,NICELY,411,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rana,Nassif,21849,,
Spring2021-2022(202220),21844,MATH,218,E6,ElemLinearAlgebrawApplica.,0,0,AS,26,-3,1300,1350,NICELY,321,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,21849,,
Spring2021-2022(202220),21845,MATH,218,E7,ElemLinearAlgebrawApplica.,0,0,AS,23,0,1400,1450,NICELY,209,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Maha,Itani,21849,,
Spring2021-2022(202220),21846,MATH,218,E8,ElemLinearAlgebrawApplica.,0,0,AS,25,0,1400,1450,NICELY,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Rahhal,21850,,
