
Spring2021-2022(202220),20573,CHEM,203,B10,IntroductoryChemTechniques,0,0,AS,7,3,1300,1559,CHEM,107,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20574,CHEM,203,B11,IntroductoryChemTechniques,0,0,AS,9,1,1300,1559,CHEM,105,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20575,CHEM,203,B12,IntroductoryChemTechniques,0,0,AS,7,3,1300,1559,CHEM,201,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20576,CHEM,203,B13,IntroductoryChemTechniques,0,0,AS,10,0,1300,1559,CHEM,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20577,CHEM,203,B14,IntroductoryChemTechniques,0,0,AS,8,2,1300,1559,CHEM,201,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20578,CHEM,203,B2,IntroductoryChemTechniques,0,0,AS,7,3,1300,1559,CHEM,107,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20579,CHEM,203,B3,IntroductoryChemTechniques,0,0,AS,10,0,1300,1559,CHEM,205,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20580,CHEM,203,B4,IntroductoryChemTechniques,0,0,AS,7,3,1300,1559,CHEM,111,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20581,CHEM,203,B5,IntroductoryChemTechniques,0,0,AS,6,4,1300,1559,CHEM,111,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20582,CHEM,203,B6,IntroductoryChemTechniques,0,0,AS,5,5,1300,1559,CHEM,105,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20583,CHEM,203,B7,IntroductoryChemTechniques,0,0,AS,10,0,1300,1559,CHEM,201,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20586,,
Spring2021-2022(202220),20584,CHEM,203,B8,IntroductoryChemTechniques,0,0,AS,8,2,1300,1559,CHEM,105,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20585,CHEM,203,B9,IntroductoryChemTechniques,0,0,AS,5,5,1300,1559,CHEM,111,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20587,,
Spring2021-2022(202220),20586,CHEM,203,L1,IntroductoryChemTechniques,2,2,AS,54,16,1100,1150,BIOL,SLH,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samar,Sadek,20572:or20578:or20579:or20580:or20581:or20582:or20583,,
Spring2021-2022(202220),20587,CHEM,203,L2,IntroductoryChemTechniques,2,2,AS,54,16,1100,1150,BIOL,SLH,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samar,Sadek,20573:or20574:or20575:or20576:or20577:or20584:or20585,,
Spring2021-2022(202220),20588,CHEM,205,B1,IntroductoryChemLaboratory,0,0,AS,3,7,1300,1659,CHEM,107,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20590,,
Spring2021-2022(202220),20589,CHEM,205,B2,IntroductoryChemLaboratory,0,0,AS,5,5,1300,1659,CHEM,111,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20590,,
Spring2021-2022(202220),20590,CHEM,205,L1,IntroductoryChemLaboratory,2,2,AS,8,28,1230,1320,CHEM,001,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samar,Sadek,20588:or20589,,
Spring2021-2022(202220),20591,CHEM,208,1,BriefSurveyofOrganicChem.,3,3,AS,37,8,0800,0850,CHEM,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Randa,AbiRafi',,,
Spring2021-2022(202220),20592,CHEM,209,B1,IntroductoryOrganicLab,0,0,AS,7,3,1300,1559,CHEM,314,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20596,,
Spring2021-2022(202220),20593,CHEM,209,B2,IntroductoryOrganicLab,0,0,AS,6,4,1300,1559,CHEM,307,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20596,,
Spring2021-2022(202220),20594,CHEM,209,B3,IntroductoryOrganicLab,0,0,AS,10,0,1300,1559,CHEM,309,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20596,,
Spring2021-2022(202220),20595,CHEM,209,B4,IntroductoryOrganicLab,0,0,AS,8,2,1300,1559,CHEM,307,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20596,,
Spring2021-2022(202220),20596,CHEM,209,L1,IntroductoryOrganicLab,2,2,AS,31,9,1230,1320,CHEM,001,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hana,Deeb,20592:or20593:or20594:or20595,,
Spring2021-2022(202220),20597,CHEM,210,B1,OrganicLaborat.forNon-Major,0,0,AS,6,4,1300,1659,CHEM,307,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20598,CHEM,210,B2,OrganicLaborat.forNon-Major,0,0,AS,1,9,1300,1659,CHEM,313,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20599,CHEM,210,B3,OrganicLaborat.forNon-Major,0,0,AS,10,0,1300,1659,CHEM,309,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20600,CHEM,210,B4,OrganicLaborat.forNon-Major,0,0,AS,10,0,1300,1659,CHEM,307,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20601,CHEM,210,B5,OrganicLaborat.forNon-Major,0,0,AS,10,0,1300,1659,CHEM,309,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20602,CHEM,210,B6,OrganicLaborat.forNon-Major,0,0,AS,10,0,1300,1659,CHEM,307,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20603,CHEM,210,B7,OrganicLaborat.forNon-Major,0,0,AS,7,3,1300,1659,CHEM,313,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20604,CHEM,210,B8,OrganicLaborat.forNon-Major,0,0,AS,10,0,1300,1659,CHEM,313,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20605,CHEM,210,B9,OrganicLaborat.forNon-Major,0,0,AS,8,2,1300,1659,CHEM,309,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20606,,
Spring2021-2022(202220),20606,CHEM,210,L1,OrganicLaborat.forNon-Major,2,2,AS,72,58,1500,1550,CHEM,001,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Randa,AbiRafi',20597:or20598:or20599:or20600:or20601:or20602:or20603:or20604:or20605,,
Spring2021-2022(202220),20607,CHEM,211,1,OrganicChemistryI,3,3,AS,77,-32,1200,1250,CHEM,001,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir,,,
Spring2021-2022(202220),20608,CHEM,211,2,OrganicChemistryI,3,3,AS,47,-2,0930,1045,CHEM,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar,,,
Spring2021-2022(202220),20609,CHEM,211,3,OrganicChemistryI,3,3,AS,45,0,0900,0950,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir,,,
Spring2021-2022(202220),20610,CHEM,211,4,OrganicChemistryI,3,3,AS,73,-28,1100,1215,CHEM,001,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar,,,
Spring2021-2022(202220),20611,CHEM,212,1,OrganicChemistryII,3,3,AS,36,9,0930,1045,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani,,,
Spring2021-2022(202220),20612,CHEM,212,2,OrganicChemistryII,3,3,AS,36,9,1230,1345,BIOL,SLH,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani,,,
Spring2021-2022(202220),20613,CHEM,215,1,AnalyticalChemistry,3,3,AS,20,10,1230,1345,CHEM,101,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Karam,,,
Spring2021-2022(202220),20614,CHEM,216,B1,AnalyticalChemLaboratory,0,0,AS,8,0,1300,1659,CHEM,211,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20617,,
Spring2021-2022(202220),20615,CHEM,216,B2,AnalyticalChemLaboratory,0,0,AS,8,0,1330,1729,CHEM,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20617,,
Spring2021-2022(202220),20616,CHEM,216,B3,AnalyticalChemLaboratory,0,0,AS,7,1,0830,1229,CHEM,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20617,,
Spring2021-2022(202220),20617,CHEM,216,L1,AnalyticalChemLaboratory,2,2,AS,23,1,1400,1450,CHEM,101,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch,20614:or20615:or20616,,
Spring2021-2022(202220),20618,CHEM,218,1,QuantumChemistry,3,3,AS,18,2,1000,1050,PHYS,215,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui,,,
Spring2021-2022(202220),20619,CHEM,218,2,QuantumChemistry,3,3,AS,20,0,1200,1250,PHYS,327,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui,,,
Spring2021-2022(202220),20620,CHEM,219,1,Analy.&Instr.Chem.forChem.Eng,3,3,AS,36,4,1200,1250,CHEM,101,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Najat,Saliba,,,
Spring2021-2022(202220),20621,CHEM,220,B1,PhysicalChemistryLaboratory,0,0,AS,9,-1,1330,1759,CHEM,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20625,,
Spring2021-2022(202220),20622,CHEM,220,B2,PhysicalChemistryLaboratory,0,0,AS,10,-2,1330,1759,CHEM,211,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20625,,
Spring2021-2022(202220),20623,CHEM,220,B3,PhysicalChemistryLaboratory,0,0,AS,8,0,1330,1759,CHEM,211,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20625,,
Spring2021-2022(202220),20624,CHEM,220,B4,PhysicalChemistryLaboratory,0,0,AS,4,4,0800,1230,CHEM,211,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20625,,
Spring2021-2022(202220),20625,CHEM,220,L1,PhysicalChemistryLaboratory,3,3,AS,31,1,1300,1350,CHEM,101,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,20621:or20622:or20623:or20624,,
Spring2021-2022(202220),20626,CHEM,229,1,CoordinationCompounds,3,3,AS,36,9,0930,1045,BLISS,205,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn,,,
Spring2021-2022(202220),20627,CHEM,230,1,SeniorSeminar,1,1,AS,13,-3,1730,1820,CHEM,101,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir,,,
Spring2021-2022(202220),20628,CHEM,231,B1,OrganicSynthesis,0,0,AS,11,-1,1300,1659,CHEM,303,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hana,Deeb,20630,,
Spring2021-2022(202220),20629,CHEM,231,B2,OrganicSynthesis,0,0,AS,10,0,1300,1659,CHEM,303,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hana,Deeb,20630,,
Spring2021-2022(202220),20630,CHEM,231,L1,OrganicSynthesis,3,3,AS,21,-1,1530,1620,CHEM,101,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin,20628:or20629,,
Spring2021-2022(202220),20631,CHEM,232,B1,InorganicSynthesis,0,0,AS,6,2,0800,1159,CHEM,207,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20633,,
Spring2021-2022(202220),20632,CHEM,232,B2,InorganicSynthesis,0,0,AS,4,4,0800,1159,CHEM,207,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,20633,,
Spring2021-2022(202220),20633,CHEM,232,L1,InorganicSynthesis,3,3,AS,10,6,1630,1820,CHEM,101,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Houssam,Rassy,20631:or20632,,
Spring2021-2022(202220),20634,CHEM,299,1,IndependentStudy,3,3,AS,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Digambara,Patra,,,
Spring2021-2022(202220),20635,CHEM,301,1,StructureofInorganCompound,3,3,AS,11,19,0800,0915,NICELY,214,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn,,,
Spring2021-2022(202220),20636,CHEM,351F,1,S.T.IntrotoNanosciencew/App,3,3,AS,10,5,0930,1045,CHEM,314,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20637,CHEM,361,1,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani,,,
Spring2021-2022(202220),20638,CHEM,361,10,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Sultan,,,
Spring2021-2022(202220),22961,CHEM,361,11,Tutorial,3,3,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Najat,Saliba,,,
Spring2021-2022(202220),20639,CHEM,361,2,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch,,,
Spring2021-2022(202220),20640,CHEM,361,3,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20641,CHEM,361,4,Tutorial,3,3,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Digambara,Patra,,,
Spring2021-2022(202220),20642,CHEM,361,5,Tutorial,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn,,,
Spring2021-2022(202220),20643,CHEM,361,6,Tutorial,3,3,AS,0,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh,,,
Spring2021-2022(202220),20644,CHEM,361,7,Tutorial,3,3,AS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui,,,
Spring2021-2022(202220),20645,CHEM,361,8,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Karam,,,
Spring2021-2022(202220),20646,CHEM,361,9,Tutorial,3,3,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin,,,
Spring2021-2022(202220),20647,CHEM,395A,1,ComprehensiveExam,0,0,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Digambara,Patra,,,
Spring2021-2022(202220),20648,CHEM,399,10,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Najat,Saliba,,,
Spring2021-2022(202220),20649,CHEM,399,11,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Sultan,,,
Spring2021-2022(202220),20650,CHEM,399,12,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch,,,
Spring2021-2022(202220),20651,CHEM,399,13,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Pierre,Karam,,,
Spring2021-2022(202220),20652,CHEM,399,14,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh,,,
Spring2021-2022(202220),20653,CHEM,399,2,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kamal,Bouhadir,,,
Spring2021-2022(202220),20654,CHEM,399,3,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Houssam,Rassy,,,
Spring2021-2022(202220),20655,CHEM,399,4,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar,,,
Spring2021-2022(202220),20656,CHEM,399,5,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Makhlouf,Haddadin,,,
Spring2021-2022(202220),20657,CHEM,399,6,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Halaoui,,,
Spring2021-2022(202220),20658,CHEM,399,7,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Faraj,Hasanayn,,,
Spring2021-2022(202220),20659,CHEM,399,8,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani,,,
Spring2021-2022(202220),20660,CHEM,399,9,M.S.Thesis,9,7.28,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Digambara,Patra,,,
Spring2021-2022(202220),20661,CHEM,399A,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20662,CHEM,399A,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Najat,Saliba,,,
Spring2021-2022(202220),20663,CHEM,399A,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh,,,
Spring2021-2022(202220),20664,CHEM,399A,4,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar,,,
Spring2021-2022(202220),20665,CHEM,399A,5,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bilal,Kaafarani,,,
Spring2021-2022(202220),20666,CHEM,399B,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Ghoul,,,
Spring2021-2022(202220),20667,CHEM,399B,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Antoine,Ghauch,,,
Spring2021-2022(202220),20668,CHEM,399B,3,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tarek,Ghaddar,,,
Spring2021-2022(202220),20669,CHEM,399C,1,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Digambara,Patra,,,
Spring2021-2022(202220),20670,CHEM,399C,2,M.S.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad,Hmadeh,,,
Spring2021-2022(202220),20671,CHEN,201,1,ChemicalProcessPrinciples,3,3,EA,39,11,0900,0950,BECHTA,202,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Al-Hindi,,,
Spring2021-2022(202220),20672,CHEN,214,1,ThermodynamicsI,3,3,EA,47,3,1400,1515,BECHTA,204,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elsa,Maalouf,,,
Spring2021-2022(202220),20673,CHEN,312,1,SeparationProcesses,3,3,EA,37,8,1100,1215,BECHTA,211,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),22969,CHEN,400,1,ApprovedExperienceBStrack,0,1,EA,0,0,0800,1700,.,.,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20674,CHEN,401,1,FinalYearProject(BS),3,3,EA,2,8,1700,1950,BECHTA,212,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Walid,Saad,,,
Spring2021-2022(202220),20675,CHEN,410,1,UnitOpererationsLab.,2,2,EA,15,0,0900,1050,.,.,.,T,.,.,.,.,.,0900,0950,BECHTA,209,.,.,W,.,.,.,.,Cassia,Boyadjian,,,
Spring2021-2022(202220),20676,CHEN,410,2,UnitOpererationsLab.,2,2,EA,10,5,0900,0950,BECHTA,209,.,.,W,.,.,.,.,0900,1050,.,.,.,.,.,R,.,.,.,Cassia,Boyadjian,,,
Spring2021-2022(202220),20677,CHEN,415,1,MechanicalUnitOperations,3,3,EA,36,9,0930,1045,BECHTA,110,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Azizi,,,
Spring2021-2022(202220),20678,CHEN,431,1,MaterialsEng'g&Corrosion,3,3,EA,25,20,1530,1645,BECHTA,203,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alissar,Yehya,,,
Spring2021-2022(202220),20679,CHEN,451,1,ProcessControl,3,3,EA,15,0,1000,1050,BECHTA,209,M,.,W,.,.,.,.,1100,1250,SRB,215,M,.,.,.,.,.,.,Joseph,Zeaiter,,,
Spring2021-2022(202220),20680,CHEN,451,2,ProcessControl,3,3,EA,8,7,1000,1050,BECHTA,209,M,.,W,.,.,.,.,1100,1250,SRB,217,.,.,W,.,.,.,.,Joseph,Zeaiter,,,
Spring2021-2022(202220),22914,CHEN,470,1,ChemicalProcessDesign,3,3,EA,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Azizi,,,
Spring2021-2022(202220),20681,CHEN,490,1,Fundamen.ofPetroleumEng'g,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20682,CHEN,499,1,UndergraduateResearch,3,3,EA,10,-10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20683,CHEN,502,1,FinalYearProjectII,3,3,EA,30,20,1700,1950,BECHTA,212,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Walid,Saad,,,
Spring2021-2022(202220),20684,CHEN,541,1,Biochemical&BioprocessEng'g,3,3,EA,22,23,1100,1215,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Cassia,Boyadjian,,,
Spring2021-2022(202220),20685,CHEN,612,1,Desalination,3,3,EA,34,-4,1400,1515,BECHTA,209,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Al-Hindi,,,
Spring2021-2022(202220),20686,CHEN,617,1,Chemi.ReactorAnalysis&Design,3,3,EA,11,19,1400,1515,BECHTA,208,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fouad,Azizi,,,
Spring2021-2022(202220),20687,CHEN,796,1,Eng'gLiteratureCritique,1,1,EA,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20688,CHEN,797,1,Seminar,0,0,EA,15,15,1230,1345,BECHTA,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassem,Ghorayeb,,,
Spring2021-2022(202220),20689,CHEN,798,1,Sp.Tp.inChemicalEng.I,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20690,CHEN,798,2,Sp.Tp.inChemicalEng.I,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20691,CHEN,798,3,Sp.Tp.inChemicalEng.I,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring2021-2022(202220),20692,CHEN,798A,1,WasteMinimi.intheProc.Indus,3,3,EA,50,-20,1530,1645,BECHTA,111,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20693,CHEN,799,1,Thesis,9,7.14,EA,1,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20694,CHEN,799A,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20695,CHEN,799B,1,Thesis,9,0,EA,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20696,CHEN,799C,1,Thesis,9,0,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
Spring2021-2022(202220),20697,CHEN,799D,1,Thesis,9,1,EA,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,MohammadN,Ahmad,,,
